Hora;G solar
11;9,171
12;9,171
13;9,130
14;9,022
15;8,882
16;8,551
17;7,980
18;6,970
19;5,049
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,041
7;6,390
8;7,814
9;8,509
10;8,840
11;8,965
12;8,989
13;8,923
14;8,766
15;8,667
16;8,369
17;7,806
18;6,879
19;5,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,033
7;6,291
8;7,690
9;8,435
10;8,716
11;8,923
12;8,981
13;8,907
14;8,832
15;8,675
16;8,369
17;7,822
18;6,837
19;4,975
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,033
7;6,266
8;7,657
9;8,410
10;8,857
11;8,989
12;9,014
13;8,923
14;8,882
15;8,733
16;8,443
17;7,888
18;6,895
19;5,024
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,033
7;6,183
8;7,599
9;8,360
10;8,799
11;8,907
12;8,882
13;8,849
14;8,766
15;8,650
16;8,360
17;7,797
18;6,796
19;4,975
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,000
7;0,480
8;1,449
9;8,145
10;8,567
11;8,782
12;8,807
13;7,259
14;5,885
15;4,594
16;3,518
17;2,392
18;1,374
19;4,851
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,026
8;7,533
9;8,294
10;8,667
11;8,832
12;8,824
13;8,758
14;8,700
15;8,633
16;8,410
17;7,930
18;6,895
19;4,909
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,025
7;6,034
8;7,508
9;8,269
10;8,658
11;8,758
12;8,840
13;8,774
14;8,700
15;8,625
16;8,385
17;7,806
18;6,845
19;4,991
20;-0,008
21;-0,008
22;-0,008
23;-0,008
